speed,speed_limit,speed_avg_week,speed_avg_time,speed_avg_week_time,speed_avg,seconds,air_temperature,wind_direction,wind_speed_ms,segangle,time,weekend,drifting,dry,fog,freezing,none,snow,thunder,wet,living_street,motorway,motorway_link,primary,residential,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,unpaved
47.2399978638,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-5.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.36499786375001,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-5.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.444997787450006,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.1,-5.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.91333262126667,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.1,-3.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31.926664988200002,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26.80199928282,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,11.9,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.120998859400004,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,66.1,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41.22333272296666,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37.7049999237,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,2.9,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.1499977112,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.7899971008,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.520000457799995,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.465000152600005,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.309997558599996,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53.06999842326667,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,7.1,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.4399986267,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53.3499984741,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54.930000305200004,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55.21500015260001,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54.734998703,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53.7399978638,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.809998830133324,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43.20499992375,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43.020000457799995,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.6199989319,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28.859998703000002,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14.339999771124006,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,40.1,-7.5,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.053332964556674,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.9,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.474999427800004,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33.569999694816666,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,15.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38.5999984741,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.1,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36.99499893185,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.1,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28.864999771100003,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.3199996948,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35.863332112633344,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36.2700004578,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40.769999186199996,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.1,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34.1300010681,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-8.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44.5399971008,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43.7399978638,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-7.0,170,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32.833332750522224,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,51.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61.63799896242,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,11.9,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.441998672480004,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,12.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36.01333236693333,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.1,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29.624999046350002,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.2200012207,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62.32499885560001,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.924999713910002,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18.593333085366663,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,18.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73.4700012207,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41.5400009155,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22.829999923699997,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,2.5,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.2599997520475,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,17.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27.097499847399998,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,9.1,-1.5,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59.624999046324994,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,8.9,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62.69333267213333,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.9,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13.156666437783336,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,111.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51.604999542250006,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71.48333231609999,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69.03199768066,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,11.9,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22.37249954540833,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,44.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51.5099983215,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37.979999542233344,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.1,-1.5,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37.2399978638,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-1.5,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39.3549995422,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.1,-1.5,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22.905999374382,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,12.0,-1.5,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.351249337195004,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,77.0,-1.5,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46.7999992371,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53.829998016400005,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,-2.0,70,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.927825678952168,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,114.0,3.0,210,14.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.108333031328335,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,46.9,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37.979999542200005,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53.0999984741,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56.3799972534,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56.70999908445,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58.3799972534,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58.7899990082,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54.339998245275,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,8.8,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49.5499992371,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48.566665649433325,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.7399978638,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.84499931335,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.9899978638,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.2799987793,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.069997787450006,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,2.9,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.829998016400005,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54.30999883016668,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,5.9,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54.909999847399995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.5399990082,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48.96666463216667,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,5.9,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.68999862673334,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.270000457799995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48.67333221433334,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.1,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40.284999847399995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,2.8,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.069999694799996,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61.270000457799995,40,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,3.5,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30.1399993896,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.18166629474,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,24.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37.51199989318,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,12.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44.46999931335,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.8499984741,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33.9049987793,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,2.9,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44.59000015260001,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.714998245249994,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.86999893189999,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38.1399993896,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.1899986267,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.309997558599996,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,4.0,330,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65.13333002726668,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,6.1,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64.6499977112,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33.581999588020004,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,12.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31.0180000305,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,12.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32.26666641235,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,21.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30.17999887465,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42.909997940050005,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32.174999237075,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37.3462486267,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,21.1,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34.978888299727785,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,24.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61.399999618500004,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63.07999992370001,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.1,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62.313330332433345,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66.27599716186,64,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,13.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69.54999923705,64,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62.7899990082,64,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49.969997406000005,64,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42.159999847399995,64,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.164999008200002,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60.25499725339999,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
63.699999491366675,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58.52333196006665,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,5.0,310,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
